Date,rets,rv,bv
2015-07-31,-0.19294373240743568,0.15639468225503889,0.12433308490597252
2015-08-03,-0.3221641539377096,0.27276047283306054,0.27091683049727516
2015-08-04,-0.22331556408268227,0.25730181226621773,0.2014478279165683
2015-08-05,0.3166929249535322,0.4876602944448693,0.24100702079706157
2015-08-06,-0.7734633903805133,0.37035407141156895,0.28547195492995003
2015-08-07,-0.28281492803179376,0.33446262423712186,0.2948355550977857
2015-08-10,1.2518022633974724,0.4365731217558001,0.10676981820919966
2015-08-11,-0.9339614854508405,0.6764507471000728,0.3446010106130865
2015-08-12,0.0858334165244834,0.9211753160126753,0.7737211278371002
2015-08-13,-0.1323772945656998,0.3632870822844408,0.29724687172929926
2015-08-14,0.38943638495281263,0.1540572873672632,0.14058522489490827
2015-08-17,0.5145224133349835,0.4130178157007223,0.20084078848899126
2015-08-18,-0.26622930005242296,0.09702416247489393,0.12330523824454437
2015-08-19,-0.8164287882390653,1.161505048123634,0.7383913997073686
2015-08-20,-2.1131875381428245,0.8640615267113542,0.8084182589824571
2015-08-21,-3.2257642077140325,2.0679942479233624,1.8958906026781048
2015-08-24,-4.044496253499386,24.034389284778573,21.59953456394711
2015-08-25,-1.34912480382825,7.467939755772164,3.8845711563350416
2015-08-26,3.801169665689219,6.961063873519714,5.046722816075946
2015-08-27,2.4036693773549445,3.695895116407556,2.732829539894388
2015-08-28,0.035208965572230966,1.0503555554979864,0.908442767724524
2015-08-31,-0.8296916953905331,1.0063552111383547,1.1449533641442655
2015-09-01,-2.9768605948049753,4.424685736232205,1.7619304126998672
2015-09-02,1.7872873467553063,2.2795717142469814,1.1360571057262268
2015-09-03,0.10719186573417971,1.104961172681298,0.8755977796566621
2015-09-04,-1.5351858353170655,1.825845558967709,1.1562549235920825
2015-09-08,2.472943024964813,2.4015654145204444,0.6132968862549798
2015-09-09,-1.3780274053514674,1.3561171731794113,0.7081966501674904
2015-09-10,0.5104724471233446,1.0077148825877307,0.7778953134330071
2015-09-11,0.42579248578018536,0.4645432424162585,0.48431050586505625
2015-09-14,-0.3858453383970506,0.4719583621734637,0.3483042796851116
2015-09-15,1.2825939277843368,0.2635764337091942,0.26071969246956117
2015-09-16,0.8506919717158112,0.38863971444392614,0.28513003238890644
2015-09-17,-0.2418866320121893,1.3792080612155941,1.6083530345608792
2015-09-18,-1.6316203424572961,1.9870615781280698,0.9700582671765674
2015-09-21,0.46722985588445454,0.8311335645764157,0.5457541308242502
2015-09-22,-1.2624983534364809,1.3517291685578026,0.8982785092352461
2015-09-23,-0.19220122628773595,0.455130654567185,0.48573789509409365
2015-09-24,-0.32495320909946557,1.3338815492235265,0.9763623939530591
2015-09-25,-0.049688413270487786,1.2774759579401471,0.9291858101988264
2015-09-28,-2.60460617929974,1.3851067521560285,0.7752073262452839
2015-09-29,0.10197253998569522,1.667663710958994,1.3311522995426508
2015-09-30,1.830975949247815,2.6516886324337166,1.165049467198868
2015-10-01,0.26130333324783095,0.9601010635990945,1.2831861440517514
2015-10-02,1.4199644490955343,2.5356793673752684,1.3006024549351
2015-10-05,1.8111303134447532,1.072135643462039,0.6009960995113566
2015-10-06,-0.3453677562379909,0.578093168894662,0.4638758210138688
2015-10-07,0.7915678298738626,1.174337417359191,0.7707511968561003
2015-10-08,0.8802630014800528,0.5575431998846244,0.5218763507914818
2015-10-09,0.07794909871954303,0.24198392774175623,0.2983847671116524
2015-10-12,0.1145790832543625,0.1536700232670521,0.12507268133245306
2015-10-13,-0.6699867638067403,0.32648242897702967,0.25896030835708556
2015-10-14,-0.4852654213961749,0.42347796153226963,0.45426547584898813
2015-10-15,1.4863463594602777,0.3424207848557798,0.32276417724279605
2015-10-16,0.4451715195639139,0.21758361759653067,0.21103876223248388
2015-10-19,0.05409392804640589,0.3805053852349595,0.2651983557989973
2015-10-20,-0.13873585348713746,0.3180055754681295,0.27628131078741003
2015-10-21,-0.6029275717946092,0.5569868480735268,0.49662893850618856
2015-10-22,1.646580540765008,0.6792693323556491,0.3075764019449322
2015-10-23,1.1042126599038582,0.7379392908518893,0.30560748991370024
2015-10-26,-0.2117566699915585,0.16481820802728814,0.14281058086717668
2015-10-27,-0.23833995256294926,0.30501720181795394,0.2625720455314142
2015-10-28,1.1616622779492936,0.8101774485289528,0.596964644935338
2015-10-29,-0.03684624867927866,0.1870222164202254,0.23918654100665995
2015-10-30,-0.4735082211940522,0.3438396148979988,0.29533781215367794
2015-11-02,1.1669982301341975,0.21740660719100752,0.15935798525937778
2015-11-03,0.282406287661896,0.14296985698702372,0.18407822572471003
2015-11-04,-0.3432636171427639,0.3397038177336275,0.3747754884150951
2015-11-05,-0.11992120901513914,0.3645163759857992,0.3261106087795734
2015-11-06,-0.04143478723941385,0.3842793967507324,0.34022244447344463
2015-11-09,-0.978933392938508,0.5111662091728594,0.4949572195029757
2015-11-10,0.1566984069187427,0.21711621001520656,0.30324696712217636
2015-11-11,-0.34448284710695276,0.18675359858318055,0.1815477195152139
2015-11-12,-1.401162957173252,0.6659151885662009,0.4963369285442067
2015-11-13,-1.1245627435721772,0.5107205288792576,0.42627097590916957
2015-11-16,1.4680531156940013,0.5962859523252513,0.3827740980895272
2015-11-17,-0.12574449209719063,0.4975783966526693,0.6224883531763398
2015-11-18,1.5951184253173878,0.43935204879374196,0.39989687732227874
2015-11-19,-0.10901277297259426,0.24190431131457646,0.24606912768867753
2015-11-20,0.38317989896423654,0.3407833523817381,0.16862290559274556
2015-11-23,-0.12165276823496995,0.21198848685807442,0.22407172552234403
2015-11-24,0.1302682176556047,0.3729780391188617,0.35204475179965233
2015-11-25,-0.016752944369091693,0.09472119918618734,0.10159312475351118
2015-11-27,0.05264266282862806,0.0448405698481452,0.051607267007829714
2015-11-30,-0.4204779115775992,0.1793657156069512,0.16080203650656552
2015-12-01,1.0053362745054528,0.5172206735801744,0.31754454913008423
2015-12-02,-1.0803160911454057,0.2503528574407063,0.2462943002601557
2015-12-03,-1.440769169891798,0.76083110481322,0.6998589293112402
2015-12-04,1.9854944626335858,0.9082548191388735,0.581393096112502
2015-12-07,-0.6698167220092088,0.5572032123309865,0.680896320266788
2015-12-08,-0.6469529068898972,1.5948300968290468,0.8134639524183621
2015-12-09,-0.7770746090885794,0.9598976426269894,1.026545832266924
2015-12-10,0.21950585869960904,0.5399065357039727,0.6596509868538655
2015-12-11,-1.9677702706327516,1.4266097883779185,0.6515731566816934
2015-12-14,0.49570819092705776,1.4148113757708318,1.7180093107582934
2015-12-15,1.0403975993567904,1.3293543296577046,0.4273458219373367
2015-12-16,1.4275128715920182,1.0990719982873611,0.7164017596691509
2015-12-17,-1.497516374625807,0.8138829705957993,0.7634059359261355
2015-12-18,-1.806587458638198,1.2333464984587805,0.8846699764752617
2015-12-21,0.7753536236816849,0.6065619284427682,0.5395430855049869
2015-12-22,0.8876468311265207,0.3204364087908475,0.34960997075580585
2015-12-23,1.2268059182297897,0.34805342841844056,0.13965867727735548
2015-12-24,-0.15950474502410827,0.11337573408873236,0.07622584180452778
2015-12-28,-0.21323160700124077,0.26984569729204705,0.20148592545711894
2015-12-29,1.0423941051955765,0.49150118636326,0.1489652115427202
2015-12-30,-0.7200512108402002,0.20455334838690004,0.13231398417050533
2015-12-31,-0.9540137953783834,0.5044947853546866,0.2727283310679353
2016-01-04,-1.5121213614196272,3.2636193159888554,0.8870237460063491
2016-01-05,0.19603421738789706,0.5804724038201914,0.6334007982396386
2016-01-06,-1.3132917144512923,1.737504963070414,0.9378799817637334
2016-01-07,-2.4133268596504998,2.833384857880504,2.4244814374083288
2016-01-08,-1.1079341978299517,1.4306869044676243,1.5221130124091375
2016-01-11,0.08738258521878706,1.444821690396888,1.6928211647465365
2016-01-12,0.798500459932594,2.229068398640005,1.4947698531344096
2016-01-13,-2.536488984775609,1.8845567734527398,1.765904627391186
2016-01-14,1.6282278804371053,1.9166637414682397,1.8020777611705292
2016-01-15,-2.168227813461421,5.382160389046426,1.9019503845447032
2016-01-19,0.06593219856858568,2.258231692405589,1.4941939643153268
2016-01-20,-1.1687410156599576,5.854463531970871,4.106762074596244
2016-01-21,0.4956825770605633,2.913707504762498,3.013638453377779
2016-01-22,2.0183228554240706,1.6580038326358388,0.8100916035061324
2016-01-25,-1.5559745237312406,0.6413227524734026,0.567896620952818
2016-01-26,1.3874895622252303,0.9185603089576514,0.9670870385047169
2016-01-27,-1.0822107717540774,2.033454324923772,1.1335960401044591
2016-01-28,0.5264591708030508,1.8704113353990863,2.226472172327555
2016-01-29,2.3590936670966123,1.0639923191656997,0.6264804842287867
2016-02-01,0.030950968754517305,0.7698762796719412,1.0365597911427513
2016-02-02,-1.8658170643524485,1.7411040161130829,0.8769357343192873
2016-02-03,0.5016272748108896,3.146340390501991,2.859252526592379
2016-02-04,0.14629204586071864,1.582778085215832,2.193848530705971
2016-02-05,-1.8692133012153,1.2537599339186678,1.2769705689714108
2016-02-08,-1.40834194632804,3.3325185083768463,2.0992167846965795
2016-02-09,-0.05936095410854492,2.6627774527522683,3.1635925840814227
2016-02-10,-0.045353923351854064,1.3080097000865292,1.5823983094898062
2016-02-11,-1.252081395047977,3.3653777742191724,2.068022912278197
2016-02-12,1.9372127990781252,0.9274019054820801,0.48328777514298177
2016-02-16,1.6316404844211263,0.8499308321172852,0.5374953238026593
2016-02-17,1.64645939081689,0.8880812514938394,0.39527233250312943
2016-02-18,-0.46460289339735894,0.48003151464081834,0.48567352660207314
2016-02-19,-0.002085951637287309,0.7947073963025876,0.6425002566550424
2016-02-22,1.4321462547256303,0.928128825720987,0.43765723084478175
2016-02-23,-1.2393796301340743,0.5581951540737896,0.36463071962507215
2016-02-24,0.4310754460306043,1.8170176595232574,0.7765719680746827
2016-02-25,1.1429225852076286,0.42896722363045325,0.7318243269944315
2016-02-26,-0.19796705647916468,0.6599783926126799,0.4366293906132675
2016-02-29,-0.8284171705389198,0.4919757635910325,0.5099014779682318
2016-03-01,2.360850250223301,0.6108224154570328,0.4615240783422745
2016-03-02,0.412702522142272,0.40151809997621957,0.39400961539438617
2016-03-03,0.3623565659629513,0.2552986198430976,0.27944751086779207
2016-03-04,0.3130504413605628,0.3482294884867593,0.46478614647226035
2016-03-07,0.09797110636222683,0.4893470047219926,0.4716556804286408
2016-03-08,-1.1117896188442167,0.5710384089700544,0.4551119980491605
2016-03-09,0.4797912641114621,0.4721624507699849,0.407787147844646
2016-03-10,0.03468548095533208,1.028758578099997,1.00341109274563
2016-03-11,1.608881115741223,0.733355692312375,0.20517299221567437
2016-03-14,-0.12174060859537761,0.21994902432215166,0.21053479529171074
2016-03-15,-0.17941669620977763,0.37662322226719186,0.1550373946749982
2016-03-16,0.5821777562950992,0.7171804024890335,0.5422548637320702
2016-03-17,0.6386122715934306,0.25456885438986415,0.24594913687762238
2016-03-18,0.41763106762680025,0.29524354096543076,0.25229556962627914
2016-03-21,0.11461654708009306,0.1590232621851533,0.15199542637959726
2016-03-22,-0.07070532510580207,0.3141916276114795,0.1999276242825944
2016-03-23,-0.651863440316891,0.2545062392819982,0.20497817161536702
2016-03-24,-0.03633952945927277,0.3440939173462389,0.18702593344211724
2016-03-28,0.05303164345606959,0.14882173474907415,0.13208960063113734
2016-03-29,0.8870440616322028,0.4255021860834858,0.22412991082172373
2016-03-30,0.4282349889207282,0.41347231981853316,0.2376532155056913
2016-03-31,-0.20854761472381966,0.10887867964117638,0.13197044788132442
2016-04-01,0.6368862602132985,0.5587800729182194,0.28214289653004937
2016-04-04,-0.3329398154854779,0.15764163877472082,0.1428105738344414
2016-04-05,-1.0065003449116539,0.7224942514421635,0.3215888242386362
2016-04-06,1.0447311773334356,0.3008178836480881,0.3074040812136466
2016-04-07,-1.203757675297723,0.58620716800549,0.44829564283737183
2016-04-08,0.27092733326039564,0.5001026155159938,0.2655573558499272
2016-04-11,-0.2684788553565909,0.4765553381781343,0.28707567607578954
2016-04-12,0.9586100323466518,0.33992984541510224,0.293201201798811
2016-04-13,0.9975397795591867,0.36382968165106483,0.23330644991339988
2016-04-14,0.003841555061967483,0.10936497632628173,0.15369942291621874
2016-04-15,-0.09992842497847931,0.07605216364900333,0.05740438986218842
2016-04-18,0.6663800974989975,0.12951952149511767,0.14921722200936777
2016-04-19,0.306544702106315,0.2262334441161749,0.16457084664068486
2016-04-20,0.07708413019678062,0.12803226714963237,0.15194307340366095
2016-04-21,-0.5150201416352473,0.15718026366410362,0.258481184265215
2016-04-22,0.002868562467917002,0.19858627752468072,0.206472326418436
2016-04-25,-0.17944348638261332,0.2070958493907144,0.1376239569601064
2016-04-26,0.1703594229312877,0.18760745406982077,0.17218244879287325
2016-04-27,0.19250111629061095,0.2884832992206621,0.20711990380535478
2016-04-28,-0.9255252482417653,0.3595705173344855,0.36882060832686686
2016-04-29,-0.5164538734229396,0.5599613147482064,0.5608929696487442
2016-05-02,0.7663574935909523,0.23686071139725776,0.2042680243307009
2016-05-03,-0.8685636537482999,0.5464000767853576,0.27436693076303104
2016-05-04,-0.5944745631903281,0.4918682002467023,0.3113878011709846
2016-05-05,-0.03266962022587805,0.33233066033599473,0.31308047199913985
2016-05-06,0.32621690686474025,0.27615663905363386,0.45812876213042153
2016-05-09,0.08211677076870316,0.20804357141378188,0.1887565577158328
2016-05-10,1.230924387144583,0.2418499532518157,0.12863411746290224
2016-05-11,-0.9530056388863173,0.22150539917371675,0.14198080528433418
2016-05-12,-0.00774991039547146,0.4150778271228583,0.3746557283295021
2016-05-13,-0.8713242396074072,0.32776916985163357,0.31168054328693356
2016-05-16,0.9754135043315237,0.18996272317337284,0.1910789766702793
2016-05-17,-0.9568473942691114,0.41163309262984143,0.2871833987521426
2016-05-18,0.023935423319443316,0.8953859805108559,0.6160324092067245
2016-05-19,-0.3660068283799056,0.6232463648684755,0.6980707275716841
2016-05-20,0.59676283932113,0.32992173684686754,0.16206086980270779
2016-05-23,-0.18143779760473322,0.11745468601157007,0.10213423182601866
2016-05-24,1.3354868256127084,0.373942451763576,0.17678324480075963
2016-05-25,0.682167233796438,0.28637043194677764,0.15896883264669298
2016-05-26,-0.004784391402345989,0.09669189360566817,0.12013089643332099
2016-05-27,0.41205275082036863,0.09812235383205764,0.06732172416327233
2016-05-31,-0.09581900952646549,0.17642246717628543,0.1537425559177172
2016-06-01,0.12011669922156187,0.3389984136476415,0.16136543673241843
2016-06-02,0.27068637146197005,0.19761695415955285,0.10736959446179388
2016-06-03,-0.2778321379556026,0.422301363203961,0.2770603055002072
2016-06-06,0.48854536603375465,0.10726705122198217,0.15460569701031363
2016-06-07,0.14543665529540561,0.07118827508081553,0.060272746386677
2016-06-08,0.3180855178773534,0.16435989003264295,0.10509853562878063
2016-06-09,-0.16907851536167584,0.16703699866791208,0.13716743684498175
2016-06-10,-0.91885569520338,0.48386733984832114,0.2603311163096342
2016-06-13,-0.8166947168094296,0.3337722188870238,0.2821274350192614
2016-06-14,-0.18196877854927962,0.4050096770632834,0.46322832037475403
2016-06-15,-0.16154585989598402,0.2584961678217666,0.24376190651771748
2016-06-16,0.29155733847865406,0.6452734958453566,0.5823084544553707
2016-06-17,-0.33113969684901434,0.34734178107088104,0.32461849336847387
2016-06-20,0.5887367865759607,0.8637034124500966,0.279245342163103
2016-06-21,0.2574139720211477,0.16641908140878012,0.2179412722784901
2016-06-22,-0.16002686499643204,0.20775009405793388,0.20332435592426037
2016-06-23,1.3086030733105325,0.27035314176303615,0.18956752694749457
2016-06-24,-3.6469490472622823,5.777022181543432,1.5249246894148254
2016-06-27,-1.8168449274044818,1.5305412381463954,1.0658231569757282
2016-06-28,1.749575782009316,1.0441053499357937,0.6055176993314676
2016-06-29,1.6847230614448705,0.4364895549337228,0.33126014928476005
2016-06-30,1.3637567065002187,0.4240042456114854,0.297239703375666
2016-07-01,0.1756495078588216,0.13744933495461326,0.13293475176780345
2016-07-05,-0.686736893640294,0.2328815417190218,0.21418030300054486
2016-07-06,0.5434795985957308,0.47486829368168326,0.38421141657964664
2016-07-07,-0.09101067740235891,0.26872482571647693,0.30300105462932625
2016-07-08,1.4989351114569338,0.17383310904774613,0.13876394337768652
2016-07-11,0.3544041662578046,0.16367641647312098,0.1318904411671993
2016-07-12,0.7045977030617934,0.34255315004152903,0.09274917878871794
2016-07-13,0.007434495131519725,0.1197350250641413,0.1122981156099977
2016-07-14,0.5232059501115494,0.2691334040581431,0.16595046553127274
2016-07-15,-0.09757474374643138,0.11339053588720822,0.11339382346254172
2016-07-18,0.24860461585936022,0.07225996981189638,0.055271945489441345
2016-07-19,-0.13762656424889386,0.07090130683386019,0.05788639626350283
2016-07-20,0.4298007492566924,0.04894233615003953,0.047685191754711385
2016-07-21,-0.3743578747868348,0.11452960228695123,0.11030497134281125
2016-07-22,0.4497972899371483,0.08208703745836049,0.06230721369363359
2016-07-25,-0.28595853519863823,0.10697100401138,0.0990234565152913
2016-07-26,0.028125569324721766,0.2703854182760703,0.16600393605524347
2016-07-27,-0.1000892584473334,0.25918627785405407,0.15538949249522857
2016-07-28,0.13650242382210465,0.2455245724697286,0.17927860506459622
2016-07-29,0.15380296915221692,0.1659520096437929,0.14134780127359628
2016-08-01,-0.11970645726364637,0.19399601867846264,0.1957812286167466
2016-08-02,-0.6280391365311111,0.3338764294582675,0.22392880555522074
2016-08-03,0.29302117246290393,0.08881773983358071,0.08882047626695931
2016-08-04,0.043902315743515885,0.13117682645513318,0.08118977925514975
2016-08-05,0.8277534017129717,0.14430750408203505,0.0748613697986031
2016-08-08,-0.0728834607441442,0.04603711923928337,0.0531914335411592
2016-08-09,0.04126131306190217,0.05891135578739808,0.04981852693387266
2016-08-10,-0.28229221512283686,0.1037848527380475,0.10361449155029306
2016-08-11,0.4691302653624163,0.12194019213966449,0.060197537255044474
2016-08-12,-0.09016988708063778,0.05447810585246167,0.05564128393784242
2016-08-15,0.29172803123778124,0.060826077779429354,0.03495479791790023
2016-08-16,-0.5448207560441176,0.1300727695337815,0.08918827525555038
2016-08-17,0.1683413276345469,0.17847511903911856,0.1473253421011333
2016-08-18,0.22386275443393444,0.06088668848667213,0.06712059958926549
2016-08-19,-0.14506451507063645,0.19690293413591492,0.11527911100602918
2016-08-22,-0.04351460670770635,0.2719987260684887,0.14886449143407007
2016-08-23,0.19269460215838308,0.07460483745286126,0.04704321111262153
2016-08-24,-0.5111559791273201,0.1255294949371645,0.07021185668061473
2016-08-25,-0.1393587424773024,0.10214524571911858,0.14562384377069437
2016-08-26,-0.1552248192304262,0.4900867595571529,0.33770416904512024
2016-08-29,0.5085325618667369,0.14208578243600967,0.07466074467913947
2016-08-30,-0.19648536354210933,0.08979715499884643,0.12534484039198462
2016-08-31,-0.24753285086154264,0.1283151746674376,0.10134202298045057
2016-09-01,-0.006910261049331012,0.26749730429073315,0.22419617834334774
2016-09-02,0.4284532153448595,0.1403281835829665,0.14207042066267153
2016-09-06,0.3009325677123975,0.10570772665278275,0.08520834014500232
2016-09-07,-0.01646602513876161,0.0750030676882753,0.06410157743180507
2016-09-08,-0.22897557219021536,0.08728372300029962,0.09546823231346648
2016-09-09,-2.4575822689596905,0.5376776981900601,0.35799029951018674
2016-09-12,1.4401088582382648,0.6321579398774048,0.509633364490346
2016-09-13,-1.4951002701537597,0.585399599024746,0.8760164304369408
2016-09-14,-0.05502166910895667,0.42395705113925464,0.4599076187785781
2016-09-15,1.0025545462255536,0.28379267255133217,0.3808744933393001
2016-09-16,-0.38915638678851394,0.43456142423474947,0.22980288128823426
2016-09-19,0.010284987667130707,0.2980918900230755,0.2040478865044335
2016-09-20,0.020099422092378916,0.18101463458684547,0.15897996335009895
2016-09-21,1.0905091544285206,0.4200261820332621,0.2730978475238122
2016-09-22,0.6391800468517062,0.22591169871997305,0.10138439156553165
2016-09-23,-0.5523030831899867,0.09057190554924001,0.11206701191003084
2016-09-26,-0.8540141852151351,0.2402209057127258,0.18525078863854547
2016-09-27,0.6214027054954663,0.20127138391854613,0.2379373220851217
2016-09-28,0.5185868962471751,0.20868030737544346,0.1921009573496459
2016-09-29,-0.9254526700771315,0.5264314778959572,0.4728098811450119
2016-09-30,0.7816446842321412,0.2234125560686157,0.1944215700932209
2016-10-03,-0.3247888610836469,0.1526952193837453,0.18011970487077067
2016-10-04,-0.4838221572388335,0.45815967843720234,0.34146546114879756
2016-10-05,0.42156221186333553,0.16580647338335927,0.1269950009893177
2016-10-06,0.05439279834602573,0.16707321669490127,0.14997839858011563
2016-10-07,-0.3272657711468341,0.3582120082818854,0.28259960609639667
2016-10-10,0.45861227651142755,0.12067617408672447,0.04661578423149667
2016-10-11,-1.2407730216817292,0.41556454293830736,0.32175156841076297
2016-10-12,0.11411575567956689,0.17331747021943442,0.17908125296724747
2016-10-13,-0.311787787630724,0.4153059643643661,0.3170080286068913
2016-10-14,0.021097392674906956,0.30372344969926685,0.21444366115382998
2016-10-17,-0.31692920042258876,0.14601136837212159,0.1203010159615378
2016-10-18,0.6085544325531878,0.09898865984769512,0.1308390969015146
2016-10-19,0.2315702047942736,0.07431173678994699,0.06862204224632085
2016-10-20,-0.1493387372815569,0.3407527138731757,0.31301055216693857
2016-10-21,-0.008406932922255805,0.19865625030633113,0.10566773089198557
2016-10-24,0.4604051116260166,0.10459331225502967,0.07185180969843817
2016-10-25,-0.35023695401577015,0.09657694078931771,0.08362988876766014
2016-10-26,-0.17885124394707574,0.18521325481274545,0.17705659008270583
2016-10-27,-0.2887977124784946,0.2304695828489777,0.22271072949880008
2016-10-28,-0.32301710778632753,0.6848330041050729,0.615032666995335
2016-10-31,-0.010346270884031838,0.12998405510821814,0.1390465108872773
2016-11-01,-0.6852315627453365,0.36064952533330347,0.33279811563845135
2016-11-02,-0.6499143974668442,0.49208493154112065,0.4971999629414916
2016-11-03,-0.44616700633364204,0.1762496600559977,0.1701877369589412
2016-11-04,-0.16003453261017597,0.3667589931412141,0.290906120343837
2016-11-07,2.1813872608832163,0.7700089134636254,0.23984580392540772
2016-11-08,0.3910013901857745,0.2858421733268841,0.22038389617088522
2016-11-09,1.0825790816922698,1.416940437646291,1.131878688660009
2016-11-10,0.2152087800787683,1.1493784197972994,1.0073209221464763
2016-11-11,-0.16113211469033217,0.319821418503588,0.31782677206091403
2016-11-14,0.010627017121844773,0.26907372075022357,0.265258887143341
2016-11-15,0.7374298062804208,0.13005513154056553,0.10976609765844686
2016-11-16,-0.15972904543044564,0.10503517389039388,0.14234286295189413
2016-11-17,0.4642506212928943,0.06348888851262192,0.06540932597493576
2016-11-18,-0.23116846446464834,0.05907597147843061,0.09463912311761555
2016-11-21,0.7380932891149605,0.10832400472996685,0.061856251310642936
2016-11-22,0.20836299496460597,0.07174459927783709,0.07823788382180588
2016-11-23,0.07941352398486146,0.0645905352680622,0.06749598615710073
2016-11-25,0.39928706610927733,0.024192713274970554,0.01576978317844018
2016-11-28,-0.5172956399635886,0.09528978899555893,0.08199467463280391
2016-11-29,0.1291214363236648,0.14221664638247725,0.09580283719556339
2016-11-30,-0.24954288043730344,0.34858340826339046,0.2019878225591135
2016-12-01,-0.3744589077398608,0.18620545052121903,0.22952592219184126
2016-12-02,0.046541977596614714,0.14511389769988883,0.13797051475013913
2016-12-05,0.5745116204855627,0.08801864588903972,0.09549977021745887
2016-12-06,0.3423156718998399,0.08984184895849129,0.07580458400924339
2016-12-07,1.2800419104440408,0.258643965556406,0.16804989634936418
2016-12-08,0.23268471481356912,0.13483252173864724,0.17137262977191384
2016-12-09,0.6014848797555317,0.0989478646835849,0.08766229308633981
2016-12-12,-0.11424777064670266,0.14024888511971023,0.15055621978751818
2016-12-13,0.6478860446706314,0.15579591716260585,0.13957242672855422
2016-12-14,-0.8066324252899548,0.8693631821420114,0.7106158316782928
2016-12-15,0.3809224690376922,0.2859774325369185,0.28889258476403684
2016-12-16,-0.17654989021602674,0.16720230590260854,0.20539420486413673
2016-12-19,0.20439771749192204,0.13059921774632943,0.10186621200975086
2016-12-20,0.35515239380998764,0.08688140231661393,0.07259612102715532
2016-12-21,-0.23721665290326044,0.030258034081040306,0.03731598035589345
2016-12-22,-0.1895601139395353,0.07711510799973868,0.060294850828014994
2016-12-23,0.11360246992042633,0.019310128690724064,0.029067914082445082
2016-12-27,0.23254849538369982,0.0611842164065015,0.0396123042245281
2016-12-28,-0.8338508355325125,0.14224873040899108,0.12004063776338027
2016-12-29,-0.024892097332163132,0.12284555185637519,0.08454050258438603
2016-12-30,-0.4294739316543783,0.24316090675077323,0.1563438648685554
2017-01-03,0.7862605712015913,0.2796976330998357,0.3434542010212002
2017-01-04,0.5817012898003071,0.08673376557414114,0.09154551401147244
2017-01-05,-0.071370986759689,0.1131457933503096,0.07632615981445837
2017-01-06,0.35898151260411737,0.1933673786979551,0.1136629862340553
2017-01-09,-0.34972684394762865,0.06737613627785417,0.0742211727410384
2017-01-10,-0.011458287439314319,0.1258725713959742,0.09616532752705675
2017-01-11,0.27068142378370297,0.3967879835948031,0.2858023810052045
2017-01-12,-0.21208169131305965,0.29633882125655336,0.23169774783557845
2017-01-13,0.1874645752597104,0.0855889790205187,0.051413178153823715
2017-01-17,-0.29720189982338496,0.12365224021607772,0.08653134769779153
2017-01-18,0.1762262495622835,0.10469282794432261,0.07822753041529043
2017-01-19,-0.36115688709292826,0.1370863937755816,0.12522017249586767
2017-01-20,0.3307800155449847,0.20592335377148313,0.2136315712305588
2017-01-23,-0.2512929677479292,0.17644279297103968,0.17104115478896453
2017-01-24,0.6410884783348614,0.07415176941299272,0.07531049038579894
2017-01-25,0.8059574950754822,0.07569530009859377,0.08630135228532375
2017-01-26,-0.07660300867282643,0.07055293674365601,0.09215798387717718
2017-01-27,-0.09627218325221065,0.055039060332888724,0.057897753228252684
2017-01-30,-0.6111547866607836,0.27573095480036,0.19125514717556827
2017-01-31,-0.06755215809670645,0.11550236011109154,0.1584040707864716
2017-02-01,0.016234229249789678,0.21338661596346611,0.17268616007711024
2017-02-02,0.06578745626670823,0.1822545249188931,0.11608279023714058
2017-02-03,0.7108077049611694,0.07250251762256454,0.08063235332263768
2017-02-06,-0.1982731283606043,0.06141379100758827,0.056351152736392456
2017-02-07,0.012212781563469832,0.08336527652099046,0.0773176372824445
2017-02-08,0.07716773028061397,0.09000165567421894,0.09475035694094644
2017-02-09,0.5684179171869808,0.07271823865554126,0.059927843080922326
2017-02-10,0.37111411302026553,0.052997047926680994,0.04422478289351687
2017-02-13,0.5137347850382668,0.04767787282566785,0.058596436262390604
2017-02-14,0.3948075782059135,0.09687768657139414,0.08597089807874733
2017-02-15,0.49760688538347253,0.07634556479981704,0.09727322799848208
2017-02-16,-0.0817685909389354,0.15936978801895474,0.25379226334646654
2017-02-17,0.15879134624627866,0.0664886059489428,0.07554871129793057
2017-02-21,0.5962976076502535,0.12370148880620517,0.09218125308100819
2017-02-22,-0.10153487748914003,0.0837509031862892,0.05625510009471918
2017-02-23,0.05035726256013007,0.1034165784076908,0.08512461014654316
2017-02-24,0.1365563084113397,0.12648156422147688,0.13646617484379797
2017-02-27,0.11696031227872439,0.09940936538056684,0.09718373679227776
2017-02-28,-0.24505570377550967,0.099104602497672,0.06634393747860845
2017-03-01,1.3400176561953359,0.14701006985030107,0.14186020538723493
2017-03-02,-0.5953071346746164,0.14088323304347994,0.12142610893316114
2017-03-03,0.044078662233637544,0.09049021460880513,0.10800103367606746
2017-03-06,-0.30138166479183326,0.09689725654316712,0.08393175746114533
2017-03-07,-0.3073597957283347,0.08073105182621172,0.09239407719872511
2017-03-08,-0.2138956869676356,0.09534979169277932,0.10473077205715385
2017-03-09,0.08037021489606389,0.10539937042552487,0.11849826964491986
2017-03-10,0.33558707467493676,0.10969312294986781,0.15401052541503982
2017-03-13,0.028652088006175802,0.04711423274485094,0.04620540148429373
2017-03-14,-0.3490183981464945,0.13325341755679201,0.11391313622515614
